     27    18
         -.87607E+02 -.79103E+02 -.70599E+02 -.62096E+02 -.53592E+02
         -.45089E+02 -.36585E+02 -.28082E+02 -.19578E+02 -.11848E+02
         -.74410E+01 -.49090E+01 -.34440E+01 -.25920E+01 -.20940E+01
         -.16430E+01 -.15280E+01 -.16520E+01
          .34014E+02  .34014E+02  .34014E+02  .34014E+02  .34014E+02
          .34014E+02  .34014E+02  .34014E+02  .34014E+02  .24731E+02
          .12704E+02  .77211E+01  .43759E+01  .25794E+01  .15066E+01
          .45990E+00  .49855E-01 -.21093E+00
         -.19080E+01 -.20340E+01 -.21610E+01 -.22890E+01 -.24180E+01
         -.25510E+01 -.26880E+01 -.28320E+01 -.29860E+01 -.31500E+01
         -.32830E+01 -.31040E+01 -.28460E+01 -.28010E+01 -.29270E+01
         -.34510E+01 -.41230E+01 -.55760E+01
         -.50320E+00 -.50559E+00 -.51044E+00 -.51267E+00 -.52289E+00
         -.53978E+00 -.55800E+00 -.60022E+00 -.61711E+00 -.74734E+00
          .42473E-01  .11295E+01  .68372E+00 -.22834E+00 -.74238E+00
         -.12571E+01 -.14053E+01 -.14768E+01
         -.22801E+01 -.21561E+01 -.20341E+01 -.19131E+01 -.17941E+01
         -.16801E+01 -.15711E+01 -.14701E+01 -.13791E+01 -.12931E+01
         -.93012E+00  .88000E-03  .71988E+00  .11849E+01  .14779E+01
          .17539E+01  .18069E+01  .16479E+01
          .49792E+00  .49215E+00  .48546E+00  .48200E+00  .46655E+00
          .44780E+00  .41823E+00  .39927E+00  .28870E+00  .56992E+00
          .28196E+01  .36797E+01  .22617E+01  .14814E+01  .90869E+00
          .27309E+00 -.27031E-01 -.22498E+00
         -.93993E+02 -.84868E+02 -.75743E+02 -.66618E+02 -.57493E+02
         -.48368E+02 -.39243E+02 -.30118E+02 -.20993E+02 -.12698E+02
         -.79690E+01 -.52550E+01 -.36870E+01 -.27760E+01 -.22440E+01
         -.17610E+01 -.16330E+01 -.17480E+01
          .36500E+02  .36500E+02  .36500E+02  .36500E+02  .36500E+02
          .36500E+02  .36500E+02  .36500E+02  .36500E+02  .26540E+02
          .13627E+02  .82692E+01  .46806E+01  .27565E+01  .16092E+01
          .49743E+00  .67025E-01 -.20601E+00
         -.18580E+01 -.19840E+01 -.21100E+01 -.22380E+01 -.23670E+01
         -.24990E+01 -.26350E+01 -.27700E+01 -.28760E+01 -.29700E+01
         -.30830E+01 -.30320E+01 -.28440E+01 -.28090E+01 -.29340E+01
         -.34520E+01 -.41200E+01 -.55670E+01
         -.50454E+00 -.50291E+00 -.50781E+00 -.51384E+00 -.52082E+00
         -.53490E+00 -.55559E+00 -.49474E+00 -.35747E+00 -.47540E+00
         -.22494E+00  .63115E+00  .56835E+00 -.22853E+00 -.73421E+00
         -.12457E+01 -.13991E+01 -.14709E+01
         -.22291E+01 -.21051E+01 -.19821E+01 -.18611E+01 -.17421E+01
         -.16271E+01 -.15131E+01 -.11971E+01 -.40912E+00  .15988E+00
          .46188E+00  .66088E+00  .91588E+00  .12069E+01  .14449E+01
          .16969E+01  .17489E+01  .15929E+01
          .49667E+00  .49466E+00  .48869E+00  .47859E+00  .47695E+00
          .42159E+00  .58468E+00  .23997E+01  .30645E+01  .16261E+01
          .88298E+00  .85397E+00  .11491E+01  .11015E+01  .79282E+00
          .26408E+00 -.25118E-01 -.22144E+00
         -.10077E+03 -.90986E+02 -.81201E+02 -.71415E+02 -.61630E+02
         -.51845E+02 -.42060E+02 -.32275E+02 -.22490E+02 -.13595E+02
         -.85250E+01 -.56190E+01 -.39440E+01 -.29710E+01 -.24040E+01
         -.18870E+01 -.17460E+01 -.18520E+01
          .39140E+02  .39140E+02  .39140E+02  .39140E+02  .39140E+02
          .39140E+02  .39140E+02  .39140E+02  .39140E+02  .28459E+02
          .14602E+02  .88429E+01  .49978E+01  .29418E+01  .17148E+01
          .53748E+00  .83280E-01 -.20064E+00
         -.17860E+01 -.19120E+01 -.20380E+01 -.21650E+01 -.22940E+01
         -.24250E+01 -.25590E+01 -.26760E+01 -.27480E+01 -.28270E+01
         -.29540E+01 -.29860E+01 -.28610E+01 -.28360E+01 -.29590E+01
         -.34700E+01 -.41320E+01 -.55660E+01
         -.50415E+00 -.50370E+00 -.50505E+00 -.51211E+00 -.51852E+00
         -.53383E+00 -.52617E+00 -.37351E+00 -.24779E+00 -.44734E+00
         -.43485E+00  .27876E+00  .43582E+00 -.22203E+00 -.72371E+00
         -.12317E+01 -.13876E+01 -.14572E+01
         -.21631E+01 -.20391E+01 -.19161E+01 -.17941E+01 -.16741E+01
         -.15571E+01 -.14221E+01 -.84012E+00 -.30120E-01  .45088E+00
          .69188E+00  .82288E+00  .97388E+00  .11819E+01  .13829E+01
          .16219E+01  .16749E+01  .15239E+01
          .49732E+00  .49336E+00  .49324E+00  .47369E+00  .51599E+00
          .30634E+00  .12827E+01  .31670E+01  .27533E+01  .13116E+01
          .66415E+00  .49578E+00  .73674E+00  .86525E+00  .71025E+00
          .26601E+00 -.22275E-01 -.21536E+00
         -.10951E+03 -.98867E+02 -.88223E+02 -.77578E+02 -.66933E+02
         -.56289E+02 -.45644E+02 -.35000E+02 -.24355E+02 -.14682E+02
         -.91840E+01 -.60450E+01 -.42410E+01 -.31960E+01 -.25880E+01
         -.20320E+01 -.18760E+01 -.19720E+01
          .42578E+02  .42578E+02  .42578E+02  .42578E+02  .42578E+02
          .42578E+02  .42578E+02  .42578E+02  .42578E+02  .30919E+02
          .15797E+02  .95362E+01  .53740E+01  .31558E+01  .18390E+01
          .58268E+00  .10230E+00 -.19515E+00
         -.17190E+01 -.18450E+01 -.19710E+01 -.20980E+01 -.22260E+01
         -.23560E+01 -.24870E+01 -.25860E+01 -.26340E+01 -.27110E+01
         -.28510E+01 -.29560E+01 -.29110E+01 -.29030E+01 -.30230E+01
         -.35230E+01 -.41750E+01 -.55900E+01
         -.50422E+00 -.50356E+00 -.50554E+00 -.51028E+00 -.51335E+00
         -.53231E+00 -.48941E+00 -.27006E+00 -.19436E+00 -.45251E+00
         -.59960E+00 -.89078E-01  .23592E+00 -.21859E+00 -.70556E+00
         -.12094E+01 -.13687E+01 -.14382E+01
         -.21011E+01 -.19771E+01 -.18531E+01 -.17311E+01 -.16111E+01
         -.14931E+01 -.13181E+01 -.57712E+00  .18688E+00  .61488E+00
          .82188E+00  .91788E+00  .10039E+01  .11399E+01  .13009E+01
          .15239E+01  .15809E+01  .14379E+01
          .49602E+00  .49596E+00  .49615E+00  .47143E+00  .52213E+00
          .29606E+00  .18096E+01  .34575E+01  .24206E+01  .11643E+01
          .54240E+00  .30214E+00  .43303E+00  .62973E+00  .61206E+00
          .27021E+00 -.12894E-01 -.20805E+00
         -.11702E+03 -.10564E+03 -.94271E+02 -.82898E+02 -.71525E+02
         -.60151E+02 -.48778E+02 -.37404E+02 -.26031E+02 -.15696E+02
         -.98230E+01 -.64710E+01 -.45460E+01 -.34330E+01 -.27840E+01
         -.21910E+01 -.20200E+01 -.21060E+01
          .45494E+02  .45494E+02  .45494E+02  .45494E+02  .45494E+02
          .45494E+02  .45494E+02  .45494E+02  .45494E+02  .33033E+02
          .16872E+02  .10181E+02  .57280E+01  .33630E+01  .19639E+01
          .62437E+00  .12259E+00 -.19030E+00
         -.16560E+01 -.17820E+01 -.19080E+01 -.20340E+01 -.21620E+01
         -.22910E+01 -.24190E+01 -.24900E+01 -.24870E+01 -.25320E+01
         -.26670E+01 -.28240E+01 -.28930E+01 -.29460E+01 -.30850E+01
         -.35870E+01 -.42280E+01 -.56160E+01
         -.50382E+00 -.50436E+00 -.50274E+00 -.50868E+00 -.51055E+00
         -.53313E+00 -.44093E+00 -.91156E-01 -.10449E-01 -.37105E+00
         -.66536E+00 -.47152E+00 -.16055E+00 -.35026E+00 -.74240E+00
         -.11931E+01 -.13432E+01 -.14104E+01
         -.20421E+01 -.19181E+01 -.17941E+01 -.16711E+01 -.15501E+01
         -.14321E+01 -.12241E+01 -.35212E+00  .44488E+00  .87988E+00
          .10889E+01  .11739E+01  .12119E+01  .12549E+01  .13259E+01
          .14649E+01  .14989E+01  .13509E+01
          .49629E+00  .49543E+00  .49801E+00  .47653E+00  .52388E+00
          .29594E+00  .22044E+01  .38466E+01  .24370E+01  .11892E+01
          .53431E+00  .20162E+00  .13523E+00  .22946E+00  .31492E+00
          .18955E+00 -.35108E-01 -.20445E+00
         -.12498E+03 -.11284E+03 -.10069E+03 -.88546E+02 -.76401E+02
         -.64256E+02 -.52111E+02 -.39967E+02 -.27822E+02 -.16786E+02
         -.10515E+02 -.69390E+01 -.48870E+01 -.37010E+01 -.30110E+01
         -.23780E+01 -.21920E+01 -.22680E+01
          .48579E+02  .48579E+02  .48579E+02  .48579E+02  .48579E+02
          .48579E+02  .48579E+02  .48579E+02  .48579E+02  .35274E+02
          .18009E+02  .10856E+02  .61052E+01  .35797E+01  .20879E+01
          .67128E+00  .14099E+00 -.18449E+00
         -.15980E+01 -.17230E+01 -.18490E+01 -.19750E+01 -.21030E+01
         -.22320E+01 -.23600E+01 -.24500E+01 -.24750E+01 -.25320E+01
         -.26660E+01 -.28380E+01 -.29660E+01 -.30720E+01 -.32310E+01
         -.37300E+01 -.43490E+01 -.56870E+01
         -.49877E+00 -.50246E+00 -.50340E+00 -.50794E+00 -.51284E+00
         -.52470E+00 -.47236E+00 -.20188E+00 -.10013E+00 -.38159E+00
         -.66551E+00 -.62837E+00 -.42101E+00 -.49561E+00 -.77657E+00
         -.11594E+01 -.12939E+01 -.13601E+01
         -.19871E+01 -.18621E+01 -.17391E+01 -.16161E+01 -.14951E+01
         -.13751E+01 -.12081E+01 -.50212E+00  .28588E+00  .73688E+00
          .95588E+00  .10469E+01  .10789E+01  .11039E+01  .11549E+01
          .12849E+01  .13279E+01  .11999E+01
          .50275E+00  .49449E+00  .49527E+00  .47643E+00  .52700E+00
          .30758E+00  .16867E+01  .34217E+01  .25544E+01  .12285E+01
          .57158E+00  .20517E+00  .83738E-01  .14388E+00  .25275E+00
          .19974E+00 -.13725E-01 -.18514E+00
         -.13412E+03 -.12108E+03 -.10805E+03 -.95011E+02 -.81976E+02
         -.68941E+02 -.55907E+02 -.42872E+02 -.29837E+02 -.17997E+02
         -.11289E+02 -.74720E+01 -.52860E+01 -.40240E+01 -.32900E+01
         -.26120E+01 -.23930E+01 -.24260E+01
          .52139E+02  .52139E+02  .52139E+02  .52139E+02  .52139E+02
          .52139E+02  .52139E+02  .52139E+02  .52139E+02  .37802E+02
          .19230E+02  .11577E+02  .64977E+01  .38083E+01  .22212E+01
          .74030E+00  .19962E+00 -.14931E+00
         -.15420E+01 -.16680E+01 -.17930E+01 -.19200E+01 -.20470E+01
         -.21750E+01 -.22960E+01 -.23500E+01 -.23570E+01 -.24280E+01
         -.25790E+01 -.27540E+01 -.28390E+01 -.28840E+01 -.30070E+01
         -.34840E+01 -.41110E+01 -.54760E+01
         -.50563E+00 -.50074E+00 -.50341E+00 -.50963E+00 -.50609E+00
         -.52602E+00 -.37784E+00 -.62638E-01 -.10362E+00 -.45890E+00
         -.72477E+00 -.55401E+00 -.17919E+00 -.28922E+00 -.67992E+00
         -.11560E+01 -.13199E+01 -.13876E+01
         -.19351E+01 -.18101E+01 -.16871E+01 -.15641E+01 -.14421E+01
         -.13201E+01 -.10451E+01 -.17212E+00  .52688E+00  .90188E+00
          .10769E+01  .11439E+01  .11699E+01  .12009E+01  .12489E+01
          .13419E+01  .13789E+01  .12869E+01
          .50230E+00  .49540E+00  .49210E+00  .48820E+00  .49510E+00
          .45938E+00  .24314E+01  .35912E+01  .20680E+01  .10247E+01
          .43298E+00  .14732E+00  .93742E-01  .16171E+00  .20740E+00
          .14216E+00  .39401E-02 -.13997E+00
         -.88683E+02 -.80948E+02 -.73214E+02 -.65479E+02 -.57745E+02
         -.50010E+02 -.42276E+02 -.34541E+02 -.26807E+02 -.19072E+02
         -.12043E+02 -.80450E+01 -.57570E+01 -.44360E+01 -.36690E+01
         -.29550E+01 -.27050E+01 -.27010E+01
          .30938E+02  .30938E+02  .30938E+02  .30938E+02  .30938E+02
          .30938E+02  .30938E+02  .30938E+02  .30938E+02  .30938E+02
          .22472E+02  .11498E+02  .69680E+01  .39379E+01  .23364E+01
          .79779E+00  .25644E+00 -.12222E+00
         -.14880E+01 -.16130E+01 -.17390E+01 -.18650E+01 -.19920E+01
         -.21160E+01 -.22110E+01 -.22760E+01 -.23700E+01 -.25130E+01
         -.26900E+01 -.28650E+01 -.29650E+01 -.30330E+01 -.31640E+01
         -.36300E+01 -.42290E+01 -.55390E+01
         -.49890E+00 -.50220E+00 -.50429E+00 -.50465E+00 -.51311E+00
         -.45490E+00 -.29527E+00 -.28401E+00 -.47669E+00 -.65324E+00
         -.75036E+00 -.56934E+00 -.27229E+00 -.35752E+00 -.68565E+00
         -.11110E+01 -.12602E+01 -.13349E+01
         -.18841E+01 -.17591E+01 -.16351E+01 -.15121E+01 -.13891E+01
         -.11891E+01 -.44412E+00  .27288E+00  .66688E+00  .85088E+00
          .91488E+00  .91688E+00  .90488E+00  .91388E+00  .95088E+00
          .10439E+01  .11119E+01  .10919E+01
          .49943E+00  .50114E+00  .48400E+00  .52686E+00  .36057E+00
          .19069E+01  .33520E+01  .22292E+01  .10632E+01  .45403E+00
          .96693E-01 -.48803E-01 -.21483E-01  .98734E-01  .17855E+00
          .17725E+00  .78455E-01 -.69227E-01
         -.14124E+03 -.13072E+03 -.12021E+03 -.10969E+03 -.99173E+02
         -.88656E+02 -.78139E+02 -.67622E+02 -.57105E+02 -.46589E+02
         -.36072E+02 -.25555E+02 -.16000E+02 -.10580E+02 -.74880E+01
         -.46840E+01 -.37370E+01 -.33790E+01
          .42067E+02  .42067E+02  .42067E+02  .42067E+02  .42067E+02
          .42067E+02  .42067E+02  .42067E+02  .42067E+02  .42067E+02
          .42067E+02  .42067E+02  .30526E+02  .15530E+02  .94983E+01
          .29821E+01  .10794E+01 -.27160E-02
         -.14390E+01 -.15650E+01 -.16900E+01 -.18160E+01 -.19430E+01
         -.20710E+01 -.22010E+01 -.23340E+01 -.24720E+01 -.26170E+01
         -.27700E+01 -.29330E+01 -.31090E+01 -.32980E+01 -.34980E+01
         -.38800E+01 -.43440E+01 -.55530E+01
         -.50530E+00 -.50141E+00 -.50106E+00 -.50634E+00 -.50958E+00
         -.51534E+00 -.52505E+00 -.54047E+00 -.56506E+00 -.59528E+00
         -.62982E+00 -.67745E+00 -.72840E+00 -.78895E+00 -.78380E+00
         -.81128E+00 -.10471E+01 -.12900E+01
         -.18381E+01 -.17131E+01 -.15891E+01 -.14661E+01 -.13431E+01
         -.12231E+01 -.11051E+01 -.99212E+00 -.88512E+00 -.78612E+00
         -.69512E+00 -.61512E+00 -.54412E+00 -.48012E+00 -.38412E+00
          .23888E+00  .73088E+00  .94288E+00
          .50073E+00  .49854E+00  .49310E+00  .49307E+00  .48662E+00
          .47643E+00  .46365E+00  .44097E+00  .41246E+00  .38118E+00
          .34283E+00  .29949E+00  .27120E+00  .23569E+00  .70602E+00
          .13345E+01  .64600E+00 -.50010E-02
         -.14851E+03 -.13746E+03 -.12641E+03 -.11537E+03 -.10432E+03
         -.93275E+02 -.82229E+02 -.71183E+02 -.60137E+02 -.49090E+02
         -.38044E+02 -.26998E+02 -.16962E+02 -.11270E+02 -.80260E+01
         -.50860E+01 -.40940E+01 -.37110E+01
          .44185E+02  .44185E+02  .44185E+02  .44185E+02  .44185E+02
          .44185E+02  .44185E+02  .44185E+02  .44185E+02  .44185E+02
          .44185E+02  .44185E+02  .32062E+02  .16302E+02  .99612E+01
          .31245E+01  .11326E+01  .81900E-02
         -.13000E+01 -.14250E+01 -.15510E+01 -.16770E+01 -.18030E+01
         -.19300E+01 -.20590E+01 -.21900E+01 -.23250E+01 -.24640E+01
         -.26100E+01 -.27640E+01 -.29260E+01 -.30990E+01 -.32810E+01
         -.36610E+01 -.41030E+01 -.51910E+01
         -.49894E+00 -.50212E+00 -.50458E+00 -.50357E+00 -.50512E+00
         -.51193E+00 -.51916E+00 -.53143E+00 -.54710E+00 -.56815E+00
         -.60028E+00 -.63072E+00 -.66884E+00 -.71392E+00 -.73549E+00
         -.80724E+00 -.96755E+00 -.11482E+01
         -.17191E+01 -.15941E+01 -.14691E+01 -.13451E+01 -.12231E+01
         -.11011E+01 -.98212E+00 -.86612E+00 -.75512E+00 -.65012E+00
         -.55312E+00 -.46312E+00 -.38112E+00 -.30712E+00 -.22812E+00
          .12588E+00  .51188E+00  .74388E+00
          .49988E+00  .50024E+00  .49916E+00  .49111E+00  .48840E+00
          .48330E+00  .47040E+00  .45511E+00  .43317E+00  .40422E+00
          .37396E+00  .34394E+00  .31426E+00  .27100E+00  .43773E+00
          .85162E+00  .59577E+00  .50114E-01
         -.30000E+02 -.30000E+02 -.30000E+02 -.30000E+02 -.30000E+02
         -.30000E+02 -.30000E+02 -.30000E+02 -.30000E+02 -.30000E+02
         -.30000E+02 -.30000E+02 -.30000E+02 -.30000E+02 -.30000E+02
         -.30000E+02 -.30000E+02 -.30000E+02
          .00000E+00  .00000E+00  .00000E+00  .00000E+00  .00000E+00
          .00000E+00  .00000E+00  .00000E+00  .00000E+00  .00000E+00
          .00000E+00  .00000E+00  .00000E+00  .00000E+00  .00000E+00
          .00000E+00  .00000E+00  .00000E+00
         -.11840E+01 -.13090E+01 -.14340E+01 -.15600E+01 -.16860E+01
         -.18130E+01 -.19410E+01 -.20700E+01 -.22030E+01 -.23390E+01
         -.24810E+01 -.26290E+01 -.27840E+01 -.29470E+01 -.31200E+01
         -.34980E+01 -.39290E+01 -.49680E+01
         -.50030E+00 -.49940E+00 -.50212E+00 -.50414E+00 -.50533E+00
         -.51055E+00 -.51248E+00 -.52351E+00 -.53746E+00 -.55463E+00
         -.58003E+00 -.60527E+00 -.63490E+00 -.67114E+00 -.71256E+00
         -.80237E+00 -.93196E+00 -.10925E+01
         -.16151E+01 -.14901E+01 -.13661E+01 -.12421E+01 -.11181E+01
         -.99612E+00 -.87612E+00 -.75812E+00 -.64512E+00 -.53612E+00
         -.43412E+00 -.33912E+00 -.25012E+00 -.17012E+00 -.97120E-01
          .22880E-01  .11888E+00  .37788E+00
          .50104E+00  .49792E+00  .49528E+00  .49695E+00  .49292E+00
          .48339E+00  .47753E+00  .46251E+00  .44445E+00  .42369E+00
          .39277E+00  .36922E+00  .33836E+00  .30533E+00  .27633E+00
          .20339E+00  .20613E+00  .28543E+00
